UNIX time;Local time;genericSensor1;genericSensor2;genericSensor3;genericSensor4 min;genericSensor4 avg;genericSensor4 max;genericSensor5 min;genericSensor5 avg;genericSensor5 max;genericSensor6 min;genericSensor6 avg;genericSensor6 max;genericSensor7 min;genericSensor7 avg;genericSensor7 max;genericSensor8 min;genericSensor8 avg;genericSensor8 max;genericSensor9 min;genericSensor9 avg;genericSensor9 max;genericSensor10 min;genericSensor10 avg;genericSensor10 max
1727607777;2024-09-29T14:02:57.000;1682.468;677.096
1727607778;2024-09-29T14:02:58.000;1684.18;677.096
1727607779;2024-09-29T14:02:59.000;1685.892;678.38
1727607780;2024-09-29T14:03:00.000;1686.748;678.38
1727607781;2024-09-29T14:03:01.000;1688.888;679.236
1727607782;2024-09-29T14:03:02.000;1690.172;679.664
1727607783;2024-09-29T14:03:03.000;1692.74;680.52
1727607784;2024-09-29T14:03:04.000;1696.164;681.804
1727607785;2024-09-29T14:03:05.000;1698.304;682.66
1727607786;2024-09-29T14:03:06.000;1699.588;683.516
1727607787;2024-09-29T14:03:07.000;1702.156;684.8
1727607788;2024-09-29T14:03:08.000;1703.44;684.8
1727607789;2024-09-29T14:03:09.000;1702.156;684.372
1727607790;2024-09-29T14:03:10.000;1700.872;684.372
1727607791;2024-09-29T14:03:11.000;1700.872;683.944
1727607792;2024-09-29T14:03:12.000;1703.012;684.8
1727607793;2024-09-29T14:03:13.000;1707.72;686.512
1727607794;2024-09-29T14:03:14.000;1711.572;688.224
1727607795;2024-09-29T14:03:15.000;1715.424;689.936
1727607796;2024-09-29T14:03:16.000;1718.42;691.22
1727607797;2024-09-29T14:03:17.000;1720.56;692.076
1727607798;2024-09-29T14:03:18.000;1720.56;692.076
1727607799;2024-09-29T14:03:19.000;1722.272;692.932
1727607800;2024-09-29T14:03:20.000;1721.844;692.932
1727607801;2024-09-29T14:03:21.000;1722.272;692.932
1727607802;2024-09-29T14:03:22.000;1722.7;693.36
1727607803;2024-09-29T14:03:23.000;1720.988;692.932
1727607804;2024-09-29T14:03:24.000;1720.132;692.932
1727607805;2024-09-29T14:03:25.000;1719.704;692.932
1727607806;2024-09-29T14:03:26.000;1718.42;692.076
1727607807;2024-09-29T14:03:27.000;1717.136;692.076
1727607808;2024-09-29T14:03:28.000;1717.564;692.504
1727607809;2024-09-29T14:03:29.000;1717.136;692.504
1727607810;2024-09-29T14:03:30.000;1717.992;692.504
1727607811;2024-09-29T14:03:31.000;1671.34;682.66
1727607812;2024-09-29T14:03:32.000;1669.628;681.804
1727607813;2024-09-29T14:03:33.000;1670.484;682.232
1727607814;2024-09-29T14:03:34.000;1670.484;682.66
1727607815;2024-09-29T14:03:35.000;1671.34;682.66
1727607816;2024-09-29T14:03:36.000;1672.624;683.088
1727607817;2024-09-29T14:03:37.000;1674.764;683.944
1727607818;2024-09-29T14:03:38.000;1675.192;683.944
1727607819;2024-09-29T14:03:39.000;1677.76;685.228
1727607820;2024-09-29T14:03:40.000;1678.188;685.228
1727607821;2024-09-29T14:03:41.000;1680.328;686.084
1727607822;2024-09-29T14:03:42.000;1679.9;685.656
1727607823;2024-09-29T14:03:43.000;1680.756;686.084
1727607824;2024-09-29T14:03:44.000;1680.328;686.084
1727607825;2024-09-29T14:03:45.000;1679.044;685.228
1727607826;2024-09-29T14:03:46.000;1679.044;685.228
1727607827;2024-09-29T14:03:47.000;1681.184;685.656
1727607828;2024-09-29T14:03:48.000;1683.752;686.94
1727607829;2024-09-29T14:03:49.000;1685.464;687.796
1727607830;2024-09-29T14:03:50.000;1688.46;689.08
1727607831;2024-09-29T14:03:51.000;1688.888;688.652
1727607832;2024-09-29T14:03:52.000;1686.748;687.796
1727607833;2024-09-29T14:03:53.000;1686.748;687.796
1727607834;2024-09-29T14:03:54.000;1689.316;688.652
1727607835;2024-09-29T14:03:55.000;1694.024;690.364
1727607836;2024-09-29T14:03:56.000;1698.304;692.076
1727607837;2024-09-29T14:03:57.000;1697.02;690.792
1727607838;2024-09-29T14:03:58.000;1671.768;679.664
1727607839;2024-09-29T14:03:59.000;1617.84;656.552
1727607840;2024-09-29T14:04:00.000;1586.596;643.284
1727607841;2024-09-29T14:04:01.000;1590.876;644.568
1727607842;2024-09-29T14:04:02.000;1602.432;649.704
1727607843;2024-09-29T14:04:03.000;1592.16;646.28
1727607844;2024-09-29T14:04:04.000;1563.912;635.152
1727607845;2024-09-29T14:04:05.000;1536.948;624.452
1727607846;2024-09-29T14:04:06.000;1564.768;636.008
1727607847;2024-09-29T14:04:07.000;1616.984;657.836
1727607848;2024-09-29T14:04:08.000;1659.356;675.384
1727607849;2024-09-29T14:04:09.000;1677.332;683.516
1727607850;2024-09-29T14:04:10.000;1679.044;684.372
1727607851;2024-09-29T14:04:11.000;1676.476;683.516
1727607852;2024-09-29T14:04:12.000;1673.908;682.66
1727607853;2024-09-29T14:04:13.000;1669.628;680.948
1727607854;2024-09-29T14:04:14.000;1665.348;678.808
1727607855;2024-09-29T14:04:15.000;1661.496;677.524
1727607856;2024-09-29T14:04:16.000;1662.352;677.952
1727607857;2024-09-29T14:04:17.000;1661.068;677.096
1727607858;2024-09-29T14:04:18.000;1658.928;676.24
1727607859;2024-09-29T14:04:19.000;1657.216;675.384
1727607860;2024-09-29T14:04:20.000;1656.788;674.956
1727607861;2024-09-29T14:04:21.000;1651.224;672.388
1727607862;2024-09-29T14:04:22.000;1636.244;665.54
1727607863;2024-09-29T14:04:23.000;1608.852;653.556
1727607864;2024-09-29T14:04:24.000;1537.376;623.596
1727607865;2024-09-29T14:04:25.000;1409.832;571.38
1727607866;2024-09-29T14:04:26.000;1257.892;509.32
1727607867;2024-09-29T14:04:27.000;1026.344;414.732
1727607868;2024-09-29T14:04:28.000;803.784;324.852
1727607869;2024-09-29T14:04:29.000;597.488;241.82
1727607870;2024-09-29T14:04:30.000;463.952;187.036
1727607871;2024-09-29T14:04:31.000;388.624;156.648
1727607872;2024-09-29T14:04:32.000;323.568;130.968
1727607873;2024-09-29T14:04:33.000;291.468;118.128
1727607874;2024-09-29T14:04:34.000;285.476;115.56
1727607875;2024-09-29T14:04:35.000;280.34;113.848
1727607876;2024-09-29T14:04:36.000;274.348;111.28
1727607877;2024-09-29T14:04:37.000;268.784;109.568
1727607878;2024-09-29T14:04:38.000;264.932;108.284
1727607879;2024-09-29T14:04:39.000;262.792;107.428
1727607880;2024-09-29T14:04:40.000;261.508;107
1727607881;2024-09-29T14:04:41.000;259.795;106.572
1727607882;2024-09-29T14:04:42.000;258.084;106.144
1727607883;2024-09-29T14:04:43.000;256.799;105.716
1727607884;2024-09-29T14:04:44.000;255.516;105.288
1727607885;2024-09-29T14:04:45.000;254.232;104.432
1727607886;2024-09-29T14:04:46.000;252.948;104.432
1727607887;2024-09-29T14:04:47.000;251.664;103.576
1727607888;2024-09-29T14:04:48.000;251.236;103.576
1727607889;2024-09-29T14:04:49.000;250.38;103.148
1727607890;2024-09-29T14:04:50.000;249.524;102.72
1727607891;2024-09-29T14:04:51.000;249.096;102.72
1727607892;2024-09-29T14:04:52.000;248.24;101.864
1727607893;2024-09-29T14:04:53.000;247.812;101.864
1727607894;2024-09-29T14:04:54.000;246.956;101.864
1727607895;2024-09-29T14:04:55.000;246.528;101.436
1727607896;2024-09-29T14:04:56.000;246.528;101.436
1727607897;2024-09-29T14:04:57.000;245.672;101.008
1727607898;2024-09-29T14:04:58.000;245.672;101.008
1727607899;2024-09-29T14:04:59.000;244.816;100.58
1727607900;2024-09-29T14:05:00.000;244.388;100.58
1727607901;2024-09-29T14:05:01.000;244.388;100.58
1727607902;2024-09-29T14:05:02.000;243.96;100.152
1727607903;2024-09-29T14:05:03.000;243.532;100.152
1727607904;2024-09-29T14:05:04.000;243.104;100.152
1727607905;2024-09-29T14:05:05.000;242.676;99.724
1727607906;2024-09-29T14:05:06.000;242.676;99.724
1727607907;2024-09-29T14:05:07.000;242.248;99.724
1727607908;2024-09-29T14:05:08.000;241.82;99.296
1727607909;2024-09-29T14:05:09.000;241.82;99.296
1727607910;2024-09-29T14:05:10.000;241.392;99.296
1727607911;2024-09-29T14:05:11.000;240.964;99.296
1727607912;2024-09-29T14:05:12.000;240.964;98.868
1727607913;2024-09-29T14:05:13.000;240.536;98.868
1727607914;2024-09-29T14:05:14.000;240.108;98.868
1727607915;2024-09-29T14:05:15.000;239.68;98.44
1727607916;2024-09-29T14:05:16.000;239.252;98.44
1727607917;2024-09-29T14:05:17.000;239.68;98.44
1727607918;2024-09-29T14:05:18.000;238.824;98.44
1727607919;2024-09-29T14:05:19.000;238.824;98.012
1727607920;2024-09-29T14:05:20.000;238.824;98.012
1727607921;2024-09-29T14:05:21.000;238.396;98.012
1727607922;2024-09-29T14:05:22.000;237.968;97.584
1727607923;2024-09-29T14:05:23.000;237.54;97.584
1727607924;2024-09-29T14:05:24.000;237.54;97.584
1727607925;2024-09-29T14:05:25.000;237.54;97.584
1727607926;2024-09-29T14:05:26.000;237.112;97.584
1727607927;2024-09-29T14:05:27.000;236.684;97.156
1727607928;2024-09-29T14:05:28.000;236.256;97.156
1727607929;2024-09-29T14:05:29.000;236.256;97.156
1727607930;2024-09-29T14:05:30.000;235.828;97.156
1727607931;2024-09-29T14:05:31.000;235.828;96.728
1727607932;2024-09-29T14:05:32.000;235.4;96.728
1727607933;2024-09-29T14:05:33.000;235.4;96.728
1727607934;2024-09-29T14:05:34.000;234.972;96.728
1727607935;2024-09-29T14:05:35.000;234.972;96.3
1727607936;2024-09-29T14:05:36.000;234.544;96.3
1727607937;2024-09-29T14:05:37.000;234.544;96.3
1727607938;2024-09-29T14:05:38.000;234.116;96.3
1727607939;2024-09-29T14:05:39.000;234.116;96.3
1727607940;2024-09-29T14:05:40.000;233.688;95.872
1727607941;2024-09-29T14:05:41.000;233.26;95.872
1727607942;2024-09-29T14:05:42.000;233.26;95.872
1727607943;2024-09-29T14:05:43.000;233.26;95.872
1727607944;2024-09-29T14:05:44.000;232.832;95.872
1727607945;2024-09-29T14:05:45.000;232.832;95.444
1727607946;2024-09-29T14:05:46.000;232.404;95.444
1727607947;2024-09-29T14:05:47.000;232.404;95.444
1727607948;2024-09-29T14:05:48.000;231.976;95.444
1727607949;2024-09-29T14:05:49.000;231.976;95.444
1727607950;2024-09-29T14:05:50.000;231.548;95.016
1727607951;2024-09-29T14:05:51.000;231.12;95.016
1727607952;2024-09-29T14:05:52.000;231.548;95.016
1727607953;2024-09-29T14:05:53.000;230.692;95.016
1727607954;2024-09-29T14:05:54.000;231.12;95.016
1727607955;2024-09-29T14:05:55.000;230.692;95.016
1727607956;2024-09-29T14:05:56.000;230.692;94.588
1727607957;2024-09-29T14:05:57.000;230.264;94.588
1727607958;2024-09-29T14:05:58.000;230.264;94.588
1727607959;2024-09-29T14:05:59.000;229.836;94.588
1727607960;2024-09-29T14:06:00.000;230.264;94.588
1727607961;2024-09-29T14:06:01.000;229.836;94.588
1727607962;2024-09-29T14:06:02.000;229.836;94.588
1727607963;2024-09-29T14:06:03.000;228.98;94.16
1727607964;2024-09-29T14:06:04.000;229.408;94.16
1727607965;2024-09-29T14:06:05.000;228.98;94.16
1727607966;2024-09-29T14:06:06.000;228.98;94.16
1727607967;2024-09-29T14:06:07.000;228.98;94.16
1727607968;2024-09-29T14:06:08.000;228.552;94.16
1727607969;2024-09-29T14:06:09.000;228.552;93.732
1727607970;2024-09-29T14:06:10.000;228.552;93.732
1727607971;2024-09-29T14:06:11.000;228.124;93.732
1727607972;2024-09-29T14:06:12.000;228.124;93.732
1727607973;2024-09-29T14:06:13.000;228.124;93.732
1727607974;2024-09-29T14:06:14.000;227.696;93.732
1727607975;2024-09-29T14:06:15.000;227.696;93.732
1727607976;2024-09-29T14:06:16.000;227.268;93.304
1727607977;2024-09-29T14:06:17.000;227.268;93.304
1727607978;2024-09-29T14:06:18.000;226.84;93.304
1727607979;2024-09-29T14:06:19.000;226.84;93.304
1727607980;2024-09-29T14:06:20.000;226.84;93.304
1727607981;2024-09-29T14:06:21.000;226.84;93.304
1727607982;2024-09-29T14:06:22.000;226.412;92.876
1727607983;2024-09-29T14:06:23.000;226.412;92.876
1727607984;2024-09-29T14:06:24.000;225.984;92.876
1727607985;2024-09-29T14:06:25.000;225.984;92.876
1727607986;2024-09-29T14:06:26.000;225.984;92.876
1727607987;2024-09-29T14:06:27.000;225.556;92.876
1727607988;2024-09-29T14:06:28.000;225.556;92.876
1727607989;2024-09-29T14:06:29.000;225.128;92.876
1727607990;2024-09-29T14:06:30.000;225.128;92.448
1727607991;2024-09-29T14:06:31.000;225.128;92.448
1727607992;2024-09-29T14:06:32.000;224.7;92.448
1727607993;2024-09-29T14:06:33.000;224.7;92.448
1727607994;2024-09-29T14:06:34.000;224.272;92.448
1727607995;2024-09-29T14:06:35.000;224.272;92.02
1727607996;2024-09-29T14:06:36.000;224.272;92.02
1727607997;2024-09-29T14:06:37.000;223.844;92.02
1727607998;2024-09-29T14:06:38.000;223.844;92.02
1727607999;2024-09-29T14:06:39.000;223.844;92.02
1727608000;2024-09-29T14:06:40.000;222.988;92.02
1727608001;2024-09-29T14:06:41.000;223.416;92.02
1727608002;2024-09-29T14:06:42.000;222.988;92.02
1727608003;2024-09-29T14:06:43.000;222.56;91.592
1727608004;2024-09-29T14:06:44.000;222.56;91.592
1727608005;2024-09-29T14:06:45.000;222.56;91.592
1727608006;2024-09-29T14:06:46.000;222.56;91.592
1727608007;2024-09-29T14:06:47.000;222.132;91.592
1727608008;2024-09-29T14:06:48.000;222.132;91.592
1727608009;2024-09-29T14:06:49.000;222.132;91.592
1727608010;2024-09-29T14:06:50.000;222.132;91.592
1727608011;2024-09-29T14:06:51.000;221.704;91.164
1727608012;2024-09-29T14:06:52.000;221.704;91.164
1727608013;2024-09-29T14:06:53.000;221.276;91.164
1727608014;2024-09-29T14:06:54.000;221.276;91.164
1727608015;2024-09-29T14:06:55.000;220.848;91.164
1727608016;2024-09-29T14:06:56.000;220.848;91.164
1727608017;2024-09-29T14:06:57.000;220.848;90.736
1727608018;2024-09-29T14:06:58.000;220.848;90.736
1727608019;2024-09-29T14:06:59.000;220.42;90.736
1727608020;2024-09-29T14:07:00.000;220.42;90.736
1727608021;2024-09-29T14:07:01.000;219.992;90.736
1727608022;2024-09-29T14:07:02.000;219.992;90.736
1727608023;2024-09-29T14:07:03.000;219.992;90.308
1727608024;2024-09-29T14:07:04.000;219.992;90.736
1727608025;2024-09-29T14:07:05.000;219.564;90.736
1727608026;2024-09-29T14:07:06.000;219.564;90.736
1727608027;2024-09-29T14:07:07.000;219.564;90.308
1727608028;2024-09-29T14:07:08.000;219.136;90.308
1727608029;2024-09-29T14:07:09.000;219.136;90.308
1727608030;2024-09-29T14:07:10.000;219.136;90.308
1727608031;2024-09-29T14:07:11.000;218.708;90.308
1727608032;2024-09-29T14:07:12.000;218.708;90.308
1727608033;2024-09-29T14:07:13.000;218.28;89.88
1727608034;2024-09-29T14:07:14.000;217.852;89.88
1727608035;2024-09-29T14:07:15.000;217.852;89.88
1727608036;2024-09-29T14:07:16.000;217.424;89.88
1727608037;2024-09-29T14:07:17.000;217.424;89.88
1727608038;2024-09-29T14:07:18.000;217.424;89.88
1727608039;2024-09-29T14:07:19.000;217.424;89.88
1727608040;2024-09-29T14:07:20.000;217.424;89.452
1727608041;2024-09-29T14:07:21.000;215.284;88.596
1727608042;2024-09-29T14:07:22.000;210.148;86.456
1727608043;2024-09-29T14:07:23.000;205.44;84.744
1727608044;2024-09-29T14:07:24.000;203.3;83.888
1727608045;2024-09-29T14:07:25.000;198.592;81.748
1727608046;2024-09-29T14:07:26.000;193.028;79.608
1727608047;2024-09-29T14:07:27.000;191.316;79.18
1727608048;2024-09-29T14:07:28.000;191.316;79.18
1727608049;2024-09-29T14:07:29.000;188.32;78.324
1727608050;2024-09-29T14:07:30.000;188.748;78.324
1727608051;2024-09-29T14:07:31.000;189.176;78.752
1727608052;2024-09-29T14:07:32.000;668.108;269.64
1727608053;2024-09-29T14:07:33.000;642.856;260.224
1727608054;2024-09-29T14:07:34.000;636.436;255.944
1727608055;2024-09-29T14:07:35.000;656.124;263.22
1727608056;2024-09-29T14:07:36.000;658.264;264.504
1727608057;2024-09-29T14:07:37.000;688.224;278.2
1727608058;2024-09-29T14:07:38.000;735.732;298.316
1727608059;2024-09-29T14:07:39.000;772.54;315.008
1727608060;2024-09-29T14:07:40.000;785.38;319.716
1727608061;2024-09-29T14:07:41.000;914.636;372.36
1727608062;2024-09-29T14:07:42.000;813.2;331.272
1727608063;2024-09-29T14:07:43.000;883.392;349.676
1727608064;2024-09-29T14:07:44.000;867.984;344.968
1727608065;2024-09-29T14:07:45.000;867.556;344.54
1727608066;2024-09-29T14:07:46.000;870.552;346.252
1727608067;2024-09-29T14:07:47.000;872.692;347.108
1727608068;2024-09-29T14:07:48.000;870.124;345.824
1727608069;2024-09-29T14:07:49.000;871.836;347.108
1727608070;2024-09-29T14:07:50.000;870.552;346.252
1727608071;2024-09-29T14:07:51.000;870.552;346.68
1727608072;2024-09-29T14:07:52.000;867.556;344.968
1727608073;2024-09-29T14:07:53.000;865.844;344.54
1727608074;2024-09-29T14:07:54.000;866.272;344.54
1727608075;2024-09-29T14:07:55.000;863.704;343.684
1727608076;2024-09-29T14:07:56.000;864.56;343.684
1727608077;2024-09-29T14:07:57.000;864.132;344.112
1727608078;2024-09-29T14:07:58.000;863.704;343.684
1727608079;2024-09-29T14:07:59.000;861.136;342.828
1727608080;2024-09-29T14:08:00.000;851.292;339.832
1727608081;2024-09-29T14:08:01.000;861.136;343.684
1727608082;2024-09-29T14:08:02.000;861.564;343.684
1727608083;2024-09-29T14:08:03.000;860.708;343.256
1727608084;2024-09-29T14:08:04.000;860.28;343.256
1727608085;2024-09-29T14:08:05.000;858.568;342.828
1727608086;2024-09-29T14:08:06.000;857.712;341.972
1727608087;2024-09-29T14:08:07.000;856;341.544
1727608088;2024-09-29T14:08:08.000;853.86;340.688
1727608089;2024-09-29T14:08:09.000;856;341.544
1727608090;2024-09-29T14:08:10.000;853.86;340.688
1727608091;2024-09-29T14:08:11.000;850.436;339.404
1727608092;2024-09-29T14:08:12.000;850.436;339.404
1727608093;2024-09-29T14:08:13.000;850.436;339.404
1727608094;2024-09-29T14:08:14.000;850.008;339.404
1727608095;2024-09-29T14:08:15.000;849.58;338.976
1727608096;2024-09-29T14:08:16.000;850.436;339.404
1727608097;2024-09-29T14:08:17.000;851.72;339.832
1727608098;2024-09-29T14:08:18.000;851.292;340.26
1727608099;2024-09-29T14:08:19.000;850.436;339.832
1727608100;2024-09-29T14:08:20.000;850.008;339.832
1727608101;2024-09-29T14:08:21.000;849.58;339.404
1727608102;2024-09-29T14:08:22.000;839.308;338.976
1727608103;2024-09-29T14:08:23.000;834.6;334.268
1727608104;2024-09-29T14:08:24.000;822.616;329.132
1727608105;2024-09-29T14:08:25.000;820.048;329.132
1727608106;2024-09-29T14:08:26.000;823.472;329.132
1727608107;2024-09-29T14:08:27.000;820.904;328.704
1727608108;2024-09-29T14:08:28.000;829.464;331.7
1727608109;2024-09-29T14:08:29.000;832.032;332.556
1727608110;2024-09-29T14:08:30.000;818.336;327.848
1727608111;2024-09-29T14:08:31.000;845.728;338.548
1727608112;2024-09-29T14:08:32.000;848.724;339.832
1727608113;2024-09-29T14:08:33.000;839.308;335.552
1727608114;2024-09-29T14:08:34.000;840.592;335.98
1727608115;2024-09-29T14:08:35.000;839.736;335.552
1727608116;2024-09-29T14:08:36.000;829.036;331.7
1727608117;2024-09-29T14:08:37.000;835.028;333.84
1727608118;2024-09-29T14:08:38.000;834.172;333.412
1727608119;2024-09-29T14:08:39.000;837.168;334.696
1727608120;2024-09-29T14:08:40.000;839.308;335.552
1727608121;2024-09-29T14:08:41.000;839.308;335.552
1727608122;2024-09-29T14:08:42.000;837.596;335.124
1727608123;2024-09-29T14:08:43.000;840.164;335.98
1727608124;2024-09-29T14:08:44.000;837.596;335.124
1727608125;2024-09-29T14:08:45.000;842.304;337.264
1727608126;2024-09-29T14:08:46.000;840.164;336.408
1727608127;2024-09-29T14:08:47.000;842.304;337.264
1727608128;2024-09-29T14:08:48.000;841.02;336.836
1727608129;2024-09-29T14:08:49.000;837.168;334.696
1727608130;2024-09-29T14:08:50.000;835.884;334.696
1727608131;2024-09-29T14:08:51.000;834.172;333.84
1727608132;2024-09-29T14:08:52.000;831.176;332.556
1727608133;2024-09-29T14:08:53.000;831.176;332.556
1727608134;2024-09-29T14:08:54.000;831.176;332.128
1727608135;2024-09-29T14:08:55.000;831.176;332.128
1727608136;2024-09-29T14:08:56.000;829.464;331.7
1727608137;2024-09-29T14:08:57.000;830.32;332.128
1727608138;2024-09-29T14:08:58.000;827.752;330.844
1727608139;2024-09-29T14:08:59.000;828.18;331.272
1727608140;2024-09-29T14:09:00.000;826.896;330.844
1727608141;2024-09-29T14:09:01.000;828.18;331.272
1727608142;2024-09-29T14:09:02.000;826.468;330.416
1727608143;2024-09-29T14:09:03.000;808.064;324.424
1727608144;2024-09-29T14:09:04.000;801.216;321.856
1727608145;2024-09-29T14:09:05.000;817.052;328.276
1727608146;2024-09-29T14:09:06.000;822.188;328.704
1727608147;2024-09-29T14:09:07.000;823.9;329.132
1727608148;2024-09-29T14:09:08.000;821.76;328.704
1727608149;2024-09-29T14:09:09.000;821.76;328.276
1727608150;2024-09-29T14:09:10.000;820.904;328.276
1727608151;2024-09-29T14:09:11.000;822.616;328.704
1727608152;2024-09-29T14:09:12.000;823.044;329.132
1727608153;2024-09-29T14:09:13.000;800.36;322.284
1727608154;2024-09-29T14:09:14.000;799.076;320.144
1727608155;2024-09-29T14:09:15.000;792.656;317.576
1727608156;2024-09-29T14:09:16.000;800.788;321.856
1727608157;2024-09-29T14:09:17.000;794.368;318.86
1727608158;2024-09-29T14:09:18.000;808.92;326.564
1727608159;2024-09-29T14:09:19.000;816.196;326.564
1727608160;2024-09-29T14:09:20.000;814.912;326.136
1727608161;2024-09-29T14:09:21.000;814.056;325.708
1727608162;2024-09-29T14:09:22.000;814.484;325.708
1727608163;2024-09-29T14:09:23.000;814.056;325.708
1727608164;2024-09-29T14:09:24.000;813.2;325.708
1727608165;2024-09-29T14:09:25.000;813.628;325.708
1727608166;2024-09-29T14:09:26.000;814.056;325.708
1727608167;2024-09-29T14:09:27.000;816.624;326.564
1727608168;2024-09-29T14:09:28.000;814.912;325.708
1727608169;2024-09-29T14:09:29.000;786.664;313.296
1727608170;2024-09-29T14:09:30.000;784.096;312.868
1727608171;2024-09-29T14:09:31.000;785.808;316.72
1727608172;2024-09-29T14:09:32.000;782.812;314.152
1727608173;2024-09-29T14:09:33.000;775.108;311.156
1727608174;2024-09-29T14:09:34.000;811.488;324.424
1727608175;2024-09-29T14:09:35.000;812.772;324.852
1727608176;2024-09-29T14:09:36.000;813.2;325.28
1727608177;2024-09-29T14:09:37.000;808.064;324.852
1727608178;2024-09-29T14:09:38.000;813.2;325.28
1727608179;2024-09-29T14:09:39.000;801.216;320.572
1727608180;2024-09-29T14:09:40.000;782.812;314.58
1727608181;2024-09-29T14:09:41.000;781.956;314.152
1727608182;2024-09-29T14:09:42.000;781.528;314.152
1727608183;2024-09-29T14:09:43.000;781.528;313.724
1727608184;2024-09-29T14:09:44.000;781.528;313.724
1727608185;2024-09-29T14:09:45.000;781.528;313.724
1727608186;2024-09-29T14:09:46.000;777.248;312.868
1727608187;2024-09-29T14:09:47.000;777.248;312.868
1727608188;2024-09-29T14:09:48.000;777.676;313.296
1727608189;2024-09-29T14:09:49.000;776.82;312.44
1727608190;2024-09-29T14:09:50.000;778.104;313.296
1727608191;2024-09-29T14:09:51.000;775.964;312.44
1727608192;2024-09-29T14:09:52.000;776.82;312.868
1727608193;2024-09-29T14:09:53.000;775.108;312.44
1727608194;2024-09-29T14:09:54.000;793.512;318.004
1727608195;2024-09-29T14:09:55.000;795.652;318.004
1727608196;2024-09-29T14:09:56.000;792.656;316.72
1727608197;2024-09-29T14:09:57.000;793.512;317.148
1727608198;2024-09-29T14:09:58.000;792.656;316.72
1727608199;2024-09-29T14:09:59.000;791.372;316.292
1727608200;2024-09-29T14:10:00.000;790.088;315.864
1727608201;2024-09-29T14:10:01.000;791.372;316.292
1727608202;2024-09-29T14:10:02.000;791.372;318.004
1727608203;2024-09-29T14:10:03.000;805.068;322.284
1727608204;2024-09-29T14:10:04.000;802.928;321.428
1727608205;2024-09-29T14:10:05.000;805.068;322.712
1727608206;2024-09-29T14:10:06.000;805.068;322.712
1727608207;2024-09-29T14:10:07.000;797.792;320.144
1727608208;2024-09-29T14:10:08.000;793.084;318.432
1727608209;2024-09-29T14:10:09.000;797.364;319.716
1727608210;2024-09-29T14:10:10.000;796.508;319.716
1727608211;2024-09-29T14:10:11.000;802.928;321.856
1727608212;2024-09-29T14:10:12.000;803.784;321.856
1727608213;2024-09-29T14:10:13.000;787.092;317.148
1727608214;2024-09-29T14:10:14.000;778.532;312.44
1727608215;2024-09-29T14:10:15.000;775.964;312.012
1727608216;2024-09-29T14:10:16.000;775.964;312.012
1727608217;2024-09-29T14:10:17.000;776.392;312.44
1727608218;2024-09-29T14:10:18.000;764.836;308.588
1727608219;2024-09-29T14:10:19.000;767.404;309.444
1727608220;2024-09-29T14:10:20.000;775.536;312.868
1727608221;2024-09-29T14:10:21.000;795.652;319.288
1727608222;2024-09-29T14:10:22.000;794.796;318.86
1727608223;2024-09-29T14:10:23.000;794.368;318.86
1727608224;2024-09-29T14:10:24.000;800.788;321
1727608225;2024-09-29T14:10:25.000;796.936;319.288
1727608226;2024-09-29T14:10:26.000;788.804;317.148
1727608227;2024-09-29T14:10:27.000;799.932;320.572
1727608228;2024-09-29T14:10:28.000;799.504;320.144
1727608229;2024-09-29T14:10:29.000;799.504;320.572
1727608230;2024-09-29T14:10:30.000;785.38;316.72
1727608231;2024-09-29T14:10:31.000;766.976;309.016
1727608232;2024-09-29T14:10:32.000;767.832;309.444
1727608233;2024-09-29T14:10:33.000;768.688;309.872
1727608234;2024-09-29T14:10:34.000;801.644;321.856
1727608235;2024-09-29T14:10:35.000;798.648;320.144
1727608236;2024-09-29T14:10:36.000;797.792;319.716
1727608237;2024-09-29T14:10:37.000;798.648;320.144
1727608238;2024-09-29T14:10:38.000;797.792;319.716
1727608239;2024-09-29T14:10:39.000;798.648;320.144
1727608240;2024-09-29T14:10:40.000;798.648;320.144
1727608241;2024-09-29T14:10:41.000;794.796;318.432
1727608242;2024-09-29T14:10:42.000;794.368;318.432
1727608243;2024-09-29T14:10:43.000;803.784;322.712
1727608244;2024-09-29T14:10:44.000;803.356;322.284
1727608245;2024-09-29T14:10:45.000;793.084;318.004
1727608246;2024-09-29T14:10:46.000;798.648;320.144
1727608247;2024-09-29T14:10:47.000;798.648;320.144
1727608248;2024-09-29T14:10:48.000;798.22;320.144
1727608249;2024-09-29T14:10:49.000;797.792;319.716
1727608250;2024-09-29T14:10:50.000;798.648;320.572
1727608251;2024-09-29T14:10:51.000;800.788;321.428
1727608252;2024-09-29T14:10:52.000;799.076;320.572
1727608253;2024-09-29T14:10:53.000;798.648;320.572
1727608254;2024-09-29T14:10:54.000;800.36;321.428
1727608255;2024-09-29T14:10:55.000;798.22;320.144
1727608256;2024-09-29T14:10:56.000;797.364;320.144
1727608257;2024-09-29T14:10:57.000;799.504;321
1727608258;2024-09-29T14:10:58.000;797.792;320.144
1727608259;2024-09-29T14:10:59.000;796.08;319.288
1727608260;2024-09-29T14:11:00.000;795.652;319.288
1727608261;2024-09-29T14:11:01.000;799.076;321
1727608262;2024-09-29T14:11:02.000;799.504;321
1727608263;2024-09-29T14:11:03.000;799.504;321
1727608264;2024-09-29T14:11:04.000;800.36;321.428
1727608265;2024-09-29T14:11:05.000;801.216;321.856
